person_age,person_income,person_emp_length,loan_grade,loan_amnt,loan_int_rate,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE
1.6960439622033023,0.20329971115370013,-0.9700999140413796,1.9831691994685685,-1.1119312867738547,0.09755524909390434,-1.044793721526465,0,0.6864990563566306,0,0,1,0,1,0,0,0,0,0
0.14469437591327128,1.0561754714883111,-0.7831233388216315,0.09215540555664131,1.5291175316146042,-0.827522326777853,-0.5437456826209324,0,-0.41806535783274207,0,1,0,0,0,0,0,1,0,0
-1.6393576483202645,-1.081664694038576,1.3671072762054708,-1.1685204570513101,-0.8997050484799932,0.15672865479998704,1.251676456790559,0,-1.5226297720221147,0,0,1,0,0,1,0,0,0,0
0.9979366483727884,0.3492453233288483,0.401061637570106,0.722493336860617,0.9579792726767118,-0.8314672204915917,0.8341364243692819,1,0.9319578150653801,1,0,0,0,0,1,0,0,0,0
1.0755041276872899,0.8280014903706896,2.411059821182397,-0.5381825257473344,0.9849605970897835,0.675482178156644,-0.41848367289454935,0,1.4228753324828791,0,1,0,0,0,0,0,0,1,0
-1.716925127634766,0.5622206959689511,-0.6584722886751329,-0.5381825257473344,0.8568999827113243,-1.0622435027453137,-0.8360237053158265,0,0.9319578150653801,0,0,1,0,1,0,0,0,0,0
1.1530716070017915,0.167641437417983,-0.6896350512117576,0.722493336860617,-1.0219264210078622,0.7800218615707234,-0.2514676599260386,0,1.3001459531285042,1,0,0,0,1,0,0,0,0,0
1.3857740449452962,1.341246807419208,-0.8766116264315057,0.09215540555664131,-1.620046004358826,-1.3640278718463348,-0.9195317118000819,0,1.3001459531285042,0,0,1,0,0,0,0,0,1,0
0.22226185522777284,-1.2495963274515023,-0.22219361316238748,-1.1685204570513101,-0.9888038249933079,-0.1706975234403365,-0.1679596534417831,0,-0.6635241165414916,0,1,0,0,0,0,0,0,1,0
-0.3982779792882396,1.06962039437227,0.5568754502532294,-0.5381825257473344,0.24327620548120735,-1.010959884466709,0.2495803789794939,0,0.0728521595847569,1,0,0,0,0,0,0,0,0,1
1.6184764828888007,-0.4209798844944693,-0.31568190077226144,0.722493336860617,-0.49307232719493294,0.8924513324122804,-1.0030397182843371,1,1.6683340911916285,0,1,0,0,0,0,0,0,0,1
1.3082065656307946,-1.3552396466339136,-0.2533563756990122,0.09215540555664131,-1.422216517524178,1.1942357015133016,-0.0009436404732723346,1,0.5637696770022559,0,1,0,0,0,0,1,0,0,0
1.3857740449452962,1.0610468203593106,-0.8142861013582562,1.3528312681645929,0.5463127222101084,0.29085504106710747,-1.044793721526465,0,-1.2771710133133654,0,0,0,1,1,0,0,0,0,0
1.6960439622033023,-0.8061087262356982,2.3643156773774607,0.722493336860617,1.2456122721100906,0.3204417439201488,1.251676456790559,0,1.3001459531285042,0,0,1,0,0,0,0,0,0,1
-1.2515202517477566,0.32755158302333004,-0.9700999140413796,-1.1685204570513101,0.10434252007061484,-0.14111082058729515,-0.8360237053158265,0,-0.5407947371871168,0,1,0,0,0,0,0,0,1,0
1.4633415242597976,-1.240113434982623,-0.2845191382356369,-0.5381825257473344,-1.1425369681976374,-1.5869143666725791,-1.0865477247685928,1,-1.2771710133133654,1,0,0,0,0,0,0,1,0,0
-1.4842226896912614,-1.6755145970725678,-1.032425439114629,-0.5381825257473344,0.4521801165152504,1.0443297403912255,1.41869246975907,0,1.5456047118372538,0,0,0,1,1,0,0,0,0,0
0.22226185522777284,-0.3574899708757745,-0.31568190077226144,0.09215540555664131,0.692595798225754,1.245519319791906,1.7109704924539637,1,0.8092284357110053,0,1,0,0,0,0,0,0,1,0
0.7652342104292837,1.1309344388285851,-1.0012626765780044,-1.1685204570513101,0.756324075664091,-0.09574454287929844,-0.12620565019965535,1,-1.1544416339589905,0,0,0,1,0,0,1,0,0,0
-1.018817813804252,-1.5226191938414602,-0.7831233388216315,-1.1685204570513101,-0.8793683785865586,0.4013120650517947,-0.6690076923473156,0,1.4228753324828791,0,0,0,1,0,0,0,0,1,0
0.9203691690582868,0.49330734727387665,2.052688052011214,0.09215540555664131,-1.346004343715614,-0.036571137173216084,-0.9195317118000819,0,0.19558153893913163,0,0,1,0,0,0,0,0,1,0
-0.08800806203023338,1.1726656608234816,1.6164093764984684,1.3528312681645929,-0.03710807993074927,-0.4685369988276187,0.6671204114007709,0,-1.1544416339589905,0,0,0,1,0,0,0,0,1,0
-0.2431430206592365,1.1154110737596663,-1.0947509641878783,-0.5381825257473344,0.9967397573745945,-1.030684353035403,1.6274624859697087,1,1.054687194419755,1,0,0,0,0,0,0,0,1,0
1.230639086316293,-1.1831836045102075,-0.2533563756990122,1.3528312681645929,0.17944725145923948,0.4624579176147471,0.2078263757373664,0,-0.6635241165414916,0,0,0,1,1,0,0,0,0,0
-0.08800806203023338,-1.3228614144713364,-0.6584722886751329,0.722493336860617,-0.3264525812858528,0.0137262576769539,-0.12620565019965535,0,0.0728521595847569,1,0,0,0,0,0,1,0,0,0
-1.716925127634766,-0.8537505181940743,-0.37800742584551084,-0.5381825257473344,-0.7651004561655278,-0.1036343303067763,1.1681684503063035,0,1.3001459531285042,1,0,0,0,0,0,1,0,0,0
0.22226185522777284,-0.7078049060189261,-0.09754256301588882,-0.5381825257473344,1.206147051326792,0.2395714227885026,1.41869246975907,0,-1.0317122546046158,0,0,0,1,0,0,0,1,0,0
1.0755041276872899,0.5638120032668109,0.9931541257659748,0.09215540555664131,-1.2727117908323449,0.2731030193552827,-1.6293497669162529,0,-1.39990039266774,0,0,1,0,0,1,0,0,0,0
1.3082065656307946,-0.313777733673338,-0.19103085062576278,1.9831691994685685,-1.1890495498350966,1.036439952963748,-0.5854996858630601,0,1.1774165737741296,0,0,1,0,0,0,0,0,0,1
0.06712689659876972,0.7098875180785191,1.2424562260589722,-0.5381825257473344,0.07121992405606054,0.15672865479998704,-0.33497566641029386,0,0.4410402976478811,0,0,1,0,0,0,0,0,0,1
-0.8636828551752489,0.32881813372978996,-0.6896350512117576,1.9831691994685685,-1.502959137596131,0.14094907994503167,0.3330883854637494,0,0.6864990563566306,0,0,0,1,0,0,0,0,1,0
-1.561790169005763,1.538374058398992,-0.9389371515047549,0.09215540555664131,-1.3374468341069905,-1.6776469220885726,0.5001043984322604,0,0.9319578150653801,1,0,0,0,0,0,0,0,0,1
-1.561790169005763,-1.3778102297362118,0.15175953727710864,-0.5381825257473344,1.3029979247796832,-0.06024049945564895,0.16607237249523865,0,0.19558153893913163,0,0,1,0,0,0,0,1,0,0
-0.7861153758607473,-1.450393327914106,-0.2533563756990122,0.722493336860617,1.2033281069851278,0.3953947244811869,1.0846604438220484,0,0.8092284357110053,0,0,0,1,1,0,0,0,0,0
1.3082065656307946,-1.5081675255241613,0.2452478248869826,-0.5381825257473344,0.4912426309640257,1.2415744260781674,-0.8360237053158265,0,-0.5407947371871168,1,0,0,0,1,0,0,0,0,0
0.2998293345422744,-0.8921692229566912,0.1205967747404838,1.9831691994685685,0.5435944544520751,1.4684058146181502,1.1681684503063035,0,-1.6453591513764896,0,0,0,1,0,1,0,0,0,0
-0.8636828551752489,-0.325793727555137,-0.15986808808913808,-1.1685204570513101,-0.8283253506857104,-1.5277409609664965,0.29133438222162167,0,-0.6635241165414916,0,1,0,0,0,1,0,0,0,0
0.5325317724857791,-0.5320791144124003,0.8373403130828515,0.722493336860617,-0.4017586658417392,-0.324548378276151,-0.3767296696524216,0,-1.39990039266774,0,0,1,0,0,0,0,0,0,1
1.230639086316293,-0.4758312727819249,2.115013577084463,0.09215540555664131,-1.1148509076991497,-0.03854358403008546,-0.08445164695752759,0,0.5637696770022559,1,0,0,0,0,0,0,1,0,0
-1.018817813804252,-0.5054165982584625,-0.8454488638948809,-0.5381825257473344,-0.9111821790139116,-0.6953683873676019,-1.7128577734005084,0,0.8092284357110053,0,0,1,0,0,1,0,0,0,0
1.3082065656307946,-0.17133949268530957,0.3698988750334814,-1.1685204570513101,1.6819445855662558,0.241543869645372,0.5001043984322604,1,0.19558153893913163,1,0,0,0,0,1,0,0,0,0
0.9203691690582868,0.01734408691807517,2.411059821182397,1.9831691994685685,0.8343484279780107,-1.1549485050181765,0.5001043984322604,0,-0.1726065991239926,0,1,0,0,1,0,0,0,0,0
1.3857740449452962,-1.4705282365809045,-0.6273095261385082,0.09215540555664131,-0.5533776007898206,-1.7486550089358714,0.2078263757373664,0,1.4228753324828791,0,1,0,0,1,0,0,0,0,0
0.14469437591327128,0.9941469625309161,-0.31568190077226144,0.09215540555664131,-0.5231746257005613,-0.610553172522217,1.1681684503063035,0,-0.049877219769617856,0,1,0,0,0,0,1,0,0,0
-0.9412503344897505,1.06848374630237,-0.035217037942639424,-0.5381825257473344,-0.28950427509332566,0.7050688810096857,0.5836124049165159,0,0.3183109182935064,1,0,0,0,0,0,0,0,0,1
1.6960439622033023,-0.7302131108255243,-0.22219361316238748,1.3528312681645929,1.6829513514025645,1.2218499575094728,-0.7107616955894434,0,-1.6453591513764896,1,0,0,0,0,0,1,0,0,0
0.2998293345422744,-0.5435430220888194,1.709897664108342,-1.1685204570513101,-0.08281524889916159,1.3599212374903327,1.585708482727581,0,0.5637696770022559,1,0,0,0,0,0,0,0,0,1
-1.018817813804252,-1.2001034229221463,0.401061637570106,-0.5381825257473344,-0.06771376135453197,0.12516950509007632,0.2078263757373664,0,-0.7862534958958664,1,0,0,0,1,0,0,0,0,0
1.3082065656307946,0.6942017747139004,-0.751960576285007,0.09215540555664131,0.594033422851138,-0.6302776410909111,1.0429064405799207,0,0.19558153893913163,0,1,0,0,1,0,0,0,0,0
-0.5534129379172427,-0.3967530427760313,-0.37800742584551084,0.722493336860617,1.2771240427865511,0.5669976010288258,-1.4623337539477421,0,1.3001459531285042,0,0,0,1,0,0,0,0,1,0
-0.9412503344897505,-1.415059810769789,0.7750147880096021,-1.1685204570513101,-1.1968016467746732,-0.7782111553561175,0.1243183692531109,0,-0.7862534958958664,0,0,0,1,0,0,1,0,0,0
-1.018817813804252,-1.2455368700590026,2.411059821182397,0.09215540555664131,0.3904653707495307,1.0818062306717446,-1.6293497669162529,0,-1.6453591513764896,0,1,0,0,0,0,0,0,1,0
1.6960439622033023,-0.012273714217602432,-0.37800742584551084,-1.1685204570513101,-1.2694901401561571,-0.12533124573233978,1.6692164892118364,0,-1.1544416339589905,0,1,0,0,0,0,0,1,0,0
1.1530716070017915,0.920751972874522,-0.9389371515047549,1.3528312681645929,0.06789759679624202,-0.18253220458155311,-0.4602376761366771,1,-0.5407947371871168,0,0,0,1,0,0,0,0,1,0
1.3082065656307946,0.6967348761268202,-0.06637980047926412,-1.1685204570513101,0.28364751551718387,1.4901027300437144,1.3769384665169422,1,0.6864990563566306,0,0,1,0,0,0,1,0,0,0
0.6100992518002806,0.9560205387005591,0.8996658381561006,0.09215540555664131,-0.8779589064157265,0.24548876335911074,-0.7107616955894434,1,0.4410402976478811,0,1,0,0,0,0,0,0,1,0
-1.0963852931187537,0.25642988950673584,-1.1570764892611276,-0.5381825257473344,0.7079993155212762,1.371755918631549,-1.1700557312528481,0,-0.049877219769617856,1,0,0,0,0,0,1,0,0,0
0.9203691690582868,0.5069471241126755,-0.9077743889681303,-0.5381825257473344,0.5381579189360084,-0.5158757233924848,1.5022004762433254,0,-0.5407947371871168,0,1,0,0,0,0,0,0,1,0
0.6876667311147822,-1.2773630160162,-1.125913726724503,0.09215540555664131,1.0301643831400413,0.7050688810096857,0.6671204114007709,0,0.19558153893913163,1,0,0,0,0,0,0,0,1,0
-1.6393576483202645,-0.03633817764034048,-0.8454488638948809,1.3528312681645929,0.47875873459379853,-0.9774282878999287,0.2495803789794939,0,1.054687194419755,0,0,0,1,0,0,0,0,0,1
-1.3290877310622582,0.8124456496426308,1.522921088888594,-0.5381825257473344,-1.675720155106694,-0.6401398753752583,-0.9612857150422096,1,-0.7862534958958664,0,1,0,0,1,0,0,0,0,0
1.6184764828888007,0.8196552459717102,-0.5026584759920095,-1.1685204570513101,-0.6128774617156613,-0.6618367908008218,0.2495803789794939,0,0.4410402976478811,0,0,0,1,1,0,0,0,0,0
0.2998293345422744,-0.6911124172209675,1.6475721390350928,-1.1685204570513101,-0.23725312818890718,-0.5415175325317874,0.7923824211271542,0,0.0728521595847569,1,0,0,0,0,0,0,0,0,1
-0.2431430206592365,-0.8460537869778949,-0.22219361316238748,-0.5381825257473344,-0.5279064251312119,1.622256669453965,1.0846604438220484,0,-0.29533597847836734,0,0,0,1,0,0,0,0,1,0
-1.561790169005763,1.2744443765682334,-0.8766116264315057,0.722493336860617,0.3531143582224801,1.3046927254979888,0.4165963919480049,0,-1.6453591513764896,0,1,0,0,0,1,0,0,0,0
0.5325317724857791,0.3875341254549052,-1.0012626765780044,2.613507130772544,0.12890760647654567,-0.7249550902206433,-1.5040877571898699,0,-0.7862534958958664,0,0,0,1,0,0,0,1,0,0
0.6876667311147822,0.9951212323051161,0.4633871626433554,-1.1685204570513101,1.4800880353863732,1.486157836329975,-0.2932216631681661,0,0.8092284357110053,0,1,0,0,0,0,1,0,0,0
-1.173952772433255,-0.4893736226433038,-0.9077743889681303,2.613507130772544,-1.5168525061371902,1.208042829511387,-0.08445164695752759,0,1.4228753324828791,0,1,0,0,0,1,0,0,0,0
-0.6309804172317443,-0.9380248536623675,0.02710848713060984,-1.1685204570513101,0.9827457122499044,-0.9202273290507158,0.2495803789794939,0,0.4410402976478811,0,1,0,0,0,0,0,0,1,0
-0.3982779792882396,1.0115214401708148,-0.4714957134553848,1.9831691994685685,-1.4226192238587014,0.312551956492671,-0.12620565019965535,0,-0.29533597847836734,0,1,0,0,1,0,0,0,0,0
0.9979366483727884,-1.6547301752229695,-1.125913726724503,0.722493336860617,1.0592599158093612,1.1409796363778266,-0.6690076923473156,0,-0.6635241165414916,1,0,0,0,0,0,0,1,0,0
0.4549642931712775,0.4231599235314823,1.0866424133758488,-1.1685204570513101,0.6190012155915923,0.647867922160472,0.08256436601098316,0,0.0728521595847569,0,0,1,0,0,1,0,0,0,0
-0.08800806203023338,-0.8793738132555322,0.15175953727710864,-1.1685204570513101,-0.3264525812858528,-0.12730369258920915,-0.752515698831571,0,0.9319578150653801,0,0,0,1,0,0,1,0,0,0
1.6960439622033023,0.33031201405022986,-0.2845191382356369,-0.5381825257473344,-0.25164987964812074,1.385563046629635,1.7527244956960915,0,0.3183109182935064,0,0,0,1,0,0,0,0,0,1
0.06712689659876972,-0.3113420592378382,2.411059821182397,0.09215540555664131,-1.6513564218680248,0.0137262576769539,-0.4602376761366771,0,-1.0317122546046158,1,0,0,0,0,0,0,0,1,0
0.6876667311147822,-0.9484170645871667,0.2764105874236072,-0.5381825257473344,0.9773091767338378,1.4624884740475423,0.2078263757373664,0,0.5637696770022559,1,0,0,0,0,0,1,0,0,0
0.3773968138567759,-0.9750795807411045,2.411059821182397,0.722493336860617,0.11159123409203706,-0.06221294631251833,-0.0009436404732723346,0,0.4410402976478811,1,0,0,0,0,0,1,0,0,0
-0.2431430206592365,-1.0328862540102999,-0.5338212385286342,0.722493336860617,1.2828626080535104,-1.2160943575811285,0.16607237249523865,1,-0.908982875250241,1,0,0,0,0,0,1,0,0,0
1.3857740449452962,0.2528900426604761,-0.37800742584551084,-1.1685204570513101,-1.0344103173780894,0.3381937656319732,0.9593984340956652,0,-1.39990039266774,0,0,0,1,0,0,1,0,0,0
-0.47584545860274113,0.6369471876500851,0.02710848713060984,0.722493336860617,1.3741762694067041,-1.1115546741670492,-1.2535637377371036,1,0.9319578150653801,0,1,0,0,0,0,1,0,0,0
-0.010440582715731827,-0.4234805102482491,1.4917583263519696,-0.5381825257473344,0.6245384276912899,-0.20817401372085537,-1.0865477247685928,0,-0.049877219769617856,0,0,1,0,0,0,1,0,0,0
-1.716925127634766,0.7806844550037134,-1.125913726724503,-0.5381825257473344,-0.20835894868684918,1.247491766648776,0.7923824211271542,0,1.054687194419755,0,0,0,1,0,0,0,1,0,0
-0.3982779792882396,-0.1004126531235553,0.2764105874236072,-1.1685204570513101,-0.7558382104714884,-1.5356307483939742,0.7923824211271542,0,-1.39990039266774,0,0,0,1,0,0,0,1,0,0
1.3082065656307946,-1.190912811385527,-0.06637980047926412,0.09215540555664131,0.3125416950192419,1.6242291163108349,0.7506284178850264,0,-0.1726065991239926,1,0,0,0,1,0,0,0,0,0
-1.4066552103767598,0.9407894545639004,-1.125913726724503,2.613507130772544,0.782197957657223,1.024605271822531,1.585708482727581,0,1.1774165737741296,0,0,0,1,1,0,0,0,0,0
1.6960439622033023,1.032403288997833,0.02710848713060984,0.09215540555664131,-1.1838143674862918,0.6261710067349086,0.04081036276885541,0,-1.1544416339589905,0,0,1,0,0,0,0,1,0,0
-1.0963852931187537,0.20333218681284013,-0.6584722886751329,-0.5381825257473344,-0.6939221115385069,-0.6480296628027358,-1.7128577734005084,0,0.0728521595847569,1,0,0,0,0,0,0,0,0,1
1.6960439622033023,1.2245617641291975,-0.5961467636018836,2.613507130772544,0.12931031281106914,-1.2555432947185168,-0.2932216631681661,0,0.3183109182935064,0,0,1,0,0,0,0,1,0,0
-0.9412503344897505,-1.1812025893026679,-0.7207978137483823,0.722493336860617,-0.41615541730095273,-0.8156876456366363,-0.5019916793788048,0,-1.39990039266774,1,0,0,0,0,0,0,0,0,1
0.06712689659876972,-0.12048261047207368,0.05827124966723454,-1.1685204570513101,1.7397329445703718,-0.31074125027806543,1.5439544794854532,0,0.4410402976478811,1,0,0,0,0,0,0,1,0,0
-0.3982779792882396,-1.3180874925777568,-1.1570764892611276,0.09215540555664131,0.3231127363004826,1.008825696967576,0.7506284178850264,0,-1.2771710133133654,0,0,0,1,0,0,0,1,0,0
0.22226185522777284,-1.3564737216812337,-0.5026584759920095,2.613507130772544,-0.5860974904698514,-0.3679422091272784,0.9176444308535374,1,-0.41806535783274207,0,1,0,0,0,0,0,1,0,0
-0.16557554134473493,0.6161302901413467,-0.7207978137483823,-0.5381825257473344,0.6733665707522589,-0.6598643439439524,0.1243183692531109,1,-0.5407947371871168,0,1,0,0,0,0,0,0,1,0
-1.716925127634766,0.25159101629487624,-0.09754256301588882,0.09215540555664131,-0.5245840978713934,0.7938289895688094,-0.752515698831571,0,0.9319578150653801,0,1,0,0,0,0,1,0,0,0
-0.7085478965462458,-1.7028266264093055,-0.8454488638948809,-1.1685204570513101,-0.5128049375865823,-1.030684353035403,-0.5854996858630601,0,-1.6453591513764896,0,0,0,1,0,0,0,1,0,0
-1.173952772433255,-0.8902531590674314,-1.0947509641878783,0.722493336860617,0.0595414403548803,-0.29890656913684877,0.1243183692531109,0,-1.0317122546046158,0,0,0,1,1,0,0,0,0,0
-0.8636828551752489,0.8271246475739096,1.0866424133758488,-0.5381825257473344,0.24992086000084437,-1.3009095724265136,1.41869246975907,0,0.3183109182935064,0,0,0,1,0,0,0,0,0,1
-0.3982779792882396,0.0774890076453503,1.2736189885955969,-0.5381825257473344,-0.896886104138329,-0.7663764742149008,0.6253664081586436,0,-0.049877219769617856,1,0,0,0,0,0,1,0,0,0
-0.3982779792882396,-0.10840166527199464,2.411059821182397,-1.1685204570513101,0.5848718537407294,0.7188760090077717,-0.8777777085579541,1,0.4410402976478811,1,0,0,0,0,0,1,0,0,0
-1.0963852931187537,0.6971245840365001,-0.5961467636018836,-1.1685204570513101,0.7695127081197342,-0.3778044434116256,0.5836124049165159,0,1.6683340911916285,0,1,0,0,0,0,1,0,0,0
-0.9412503344897505,-0.4488115243774471,2.411059821182397,0.722493336860617,1.1058731740304513,0.6498403690173418,0.3330883854637494,0,-0.29533597847836734,0,1,0,0,0,0,0,0,1,0
0.2998293345422744,-0.6548371059615904,0.1829222998137332,0.09215540555664131,0.3497920309626616,1.6834025220169169,-0.6272536891051879,0,0.9319578150653801,0,1,0,0,0,0,0,0,1,0
-0.2431430206592365,1.0144767251525544,0.21408506235035804,1.3528312681645929,0.5002028469071726,-1.5711347918176237,0.1243183692531109,0,0.6864990563566306,0,0,1,0,0,0,1,0,0,0
-1.4066552103767598,1.0868000180573285,1.6164093764984684,1.3528312681645929,0.059239410603987706,1.4585435803338036,-1.7128577734005084,0,1.1774165737741296,0,1,0,0,0,1,0,0,0,0
0.9979366483727884,-0.1052840019945549,-1.0012626765780044,0.722493336860617,1.3129649065591387,0.3322764250613654,0.16607237249523865,1,0.0728521595847569,0,0,0,1,0,1,0,0,0,0
-0.08800806203023338,-0.2260934539953451,-0.035217037942639424,-1.1685204570513101,1.7383234723995398,1.0896960180992221,1.0846604438220484,0,-1.2771710133133654,0,0,1,0,0,0,0,0,1,0
-1.716925127634766,1.4402975677962,-0.5961467636018836,-1.1685204570513101,1.1598358228565944,-1.0188496718941866,-0.3767296696524216,0,0.8092284357110053,0,1,0,0,1,0,0,0,0,0
1.5409090035742992,-0.7599932902569019,-0.6896350512117576,1.3528312681645929,-1.1973050296928276,-1.6381979849511843,0.7923824211271542,0,-0.908982875250241,0,0,1,0,0,0,0,0,1,0
1.4633415242597976,-1.2750247685581202,-0.8142861013582562,-1.1685204570513101,0.13061910839827037,1.1725387860877374,-0.5854996858630601,1,-0.1726065991239926,0,0,1,0,0,0,0,1,0,0
-0.9412503344897505,1.6458360144932433,-0.6584722886751329,-1.1685204570513101,-0.8009413199381155,0.6715372844429052,1.5439544794854532,0,0.9319578150653801,1,0,0,0,0,0,1,0,0,0
0.06712689659876972,-0.25126208982884307,-0.5338212385286342,-1.1685204570513101,-1.6995805054272086,1.734686140295522,0.45835039519013265,1,-0.1726065991239926,0,0,0,1,1,0,0,0,0,0
1.1530716070017915,-0.8988592087395306,-0.37800742584551084,0.09215540555664131,-0.5201543281916354,-0.7072030685088185,-1.3370717442213589,0,0.8092284357110053,0,0,0,1,0,0,0,1,0,0
-0.010440582715731827,1.0754660130174696,-0.09754256301588882,-1.1685204570513101,1.3364225505451302,0.44470589590292237,0.2495803789794939,0,-0.29533597847836734,0,1,0,0,0,1,0,0,0,0
-0.08800806203023338,0.014778509846015378,-0.31568190077226144,-0.5381825257473344,0.9993573485489969,-1.2535708478616474,-1.4205797507056144,0,-0.049877219769617856,0,1,0,0,0,1,0,0,0,0
-0.6309804172317443,-0.04416481149307985,-0.5338212385286342,1.9831691994685685,0.42962856178193687,-1.3482482969913794,-1.2118097344949759,0,0.19558153893913163,0,0,0,1,0,1,0,0,0,0
0.6100992518002806,1.1632801953320224,0.05827124966723454,0.09215540555664131,-0.5883123753097305,0.5097966421796128,0.3330883854637494,0,0.9319578150653801,0,0,1,0,1,0,0,0,0,0
1.3857740449452962,0.7091081022591592,-0.004054275406014721,-1.1685204570513101,0.1429016516012358,1.2514366603625147,0.5001043984322604,0,-0.29533597847836734,1,0,0,0,1,0,0,0,0,0
0.2998293345422744,-1.3224717065616565,-0.6896350512117576,-1.1685204570513101,-1.03682655538523,-1.0188496718941866,-1.2535637377371036,0,-0.1726065991239926,0,0,1,0,0,0,0,0,1,0
1.3857740449452962,-0.05173164007269924,-0.34684466330888614,-1.1685204570513101,0.9605968638511143,-0.003039540606435978,0.7506284178850264,0,-1.0317122546046158,0,0,0,1,0,0,0,0,1,0
-0.16557554134473493,-0.5780321720954966,-1.0635882016512537,-0.5381825257473344,0.6653124440617898,-0.6716990250851687,-0.752515698831571,0,1.1774165737741296,0,0,1,0,0,0,0,0,0,1
-1.561790169005763,-0.3463183441316154,1.4917583263519696,0.722493336860617,-1.08575537502983,0.6084189850230838,0.6671204114007709,0,1.6683340911916285,1,0,0,0,1,0,0,0,0,0
-1.2515202517477566,-1.6414151549755704,-0.6896350512117576,-0.5381825257473344,1.1567148487640377,-0.9399517976194098,-1.4205797507056144,0,0.5637696770022559,1,0,0,0,0,0,0,0,0,1
-1.6393576483202645,1.5110620290622543,-1.0012626765780044,0.722493336860617,1.643284777452004,1.4743231551887588,-0.4602376761366771,0,-0.6635241165414916,0,1,0,0,0,0,0,0,1,0
-1.3290877310622582,-0.15792704546049063,-1.0635882016512537,1.9831691994685685,0.5934293633493528,0.5295211107483073,1.2934304600326867,0,1.6683340911916285,0,0,0,1,1,0,0,0,0,0
-1.561790169005763,-0.11593601819247404,0.5568754502532294,2.613507130772544,1.4289443309018943,0.8096085644237644,0.2495803789794939,0,0.9319578150653801,0,1,0,0,0,0,0,1,0,0
-0.47584545860274113,0.4808366941641177,-0.19103085062576278,-1.1685204570513101,-0.6386506671251625,0.6301159004486473,1.2099224535484312,1,-1.2771710133133654,1,0,0,0,0,1,0,0,0,0
-1.0963852931187537,1.0163927890418143,-1.032425439114629,-1.1685204570513101,-1.6360535811561334,1.4329017711945007,0.6253664081586436,0,1.1774165737741296,0,0,0,1,0,0,1,0,0,0
-1.0963852931187537,-1.3342278951703355,-0.06637980047926412,-0.5381825257473344,-0.2821548844882726,1.0186879312519233,-0.9195317118000819,0,0.9319578150653801,0,0,0,1,0,0,0,0,0,1
-1.3290877310622582,-0.6503879406594107,-0.8766116264315057,1.3528312681645929,-0.5059589298996835,-1.7170958592259609,0.9176444308535374,0,1.6683340911916285,0,1,0,0,0,0,0,1,0,0
0.9203691690582868,-0.5671203506244575,-0.8766116264315057,-1.1685204570513101,-0.8072839447068599,1.5630832637478824,1.1681684503063035,1,-1.6453591513764896,1,0,0,0,0,0,0,0,0,1
-0.08800806203023338,1.5983566008305672,-0.4714957134553848,-1.1685204570513101,0.6568556110367972,-0.6421123222321277,-1.2953177409792311,0,-1.5226297720221147,0,0,1,0,1,0,0,0,0,0
1.3082065656307946,-1.1975053701909464,0.02710848713060984,-0.5381825257473344,-1.02051694883703,1.6183117757402263,-1.1700557312528481,0,0.4410402976478811,0,0,0,1,0,0,0,0,0,1
-1.6393576483202645,1.528339079724733,-0.035217037942639424,-1.1685204570513101,1.1131218880518734,1.7011545437287416,-0.2932216631681661,0,0.3183109182935064,0,0,0,1,0,0,0,0,0,1
-0.08800806203023338,1.5791959619379687,-1.0635882016512537,1.9831691994685685,0.29874900306181346,-1.7032887312278748,1.2934304600326867,0,0.5637696770022559,0,0,0,1,0,1,0,0,0,0
-1.173952772433255,0.871681251913986,-1.0947509641878783,1.3528312681645929,-0.5606263148112428,0.17645312336868116,-0.8777777085579541,0,-0.1726065991239926,1,0,0,0,0,1,0,0,0,0
-0.2431430206592365,0.7178765302269584,-0.40917018838213554,-0.5381825257473344,0.18337363822084318,1.6715678408757007,0.7088744146428987,0,1.5456047118372538,0,0,0,1,0,0,0,0,0,1
-0.47584545860274113,1.5846843483326283,1.3359445136688461,-1.1685204570513101,-0.6867740741007156,1.0324950592500093,1.41869246975907,0,-0.41806535783274207,0,0,0,1,0,0,1,0,0,0
-0.7861153758607473,-0.9655317369539452,0.9931541257659748,0.722493336860617,0.18951490982232588,-1.5731072386744933,-0.3767296696524216,0,-0.6635241165414916,0,0,1,0,0,0,0,1,0,0
-1.4066552103767598,0.8278715877341296,-0.8142861013582562,-1.1685204570513101,-0.18550536420264302,1.0679991026736586,-0.9612857150422096,1,0.8092284357110053,1,0,0,0,0,0,0,0,0,1
0.2998293345422744,-0.11226626870965434,-0.7207978137483823,0.09215540555664131,-1.0446793289084375,0.9121758009809741,-0.5437456826209324,0,-1.0317122546046158,0,0,1,0,0,0,0,1,0,0
-1.3290877310622582,-0.37736507426945287,2.411059821182397,-0.5381825257473344,1.3023938652778981,0.42300898047735885,0.7923824211271542,0,1.054687194419755,0,0,1,0,0,0,0,0,0,1
0.9979366483727884,-1.1719795021069086,-0.9700999140413796,-1.1685204570513101,0.5852745600752528,1.0265777186794007,-1.044793721526465,0,-1.2771710133133654,0,1,0,0,0,0,1,0,0,0
